lI (41124) sensors;40944516;A;0.010971;0.021173;0.003343
lI (41129) sensors;40951277;U;0.074329
lI (41144) sensors;40964242;O;-0.014221;-0.000549;-0.893738;0.448364
lI (41144) sensors;40967084;B;119.968613
lI (41149) sensors;40964314;A;-0.012370;-0.010133;0.004356
lI (41169) sensors;40984402;O;-0.014221;-0.000549;-0.893738;0.448364
lI (41169) sensors;40984404;A;-0.013246;-0.010616;-0.030786
lI (41184) sensors;41004340;O;-0.014221;-0.000549;-0.893738;0.448364
lI (41184) sensors;41004272;A;-0.013246;-0.010616;-0.030786
lI (41204) sensors;41024316;O;-0.014221;-0.000549;-0.893738;0.448364
lI (41204) sensors;41024236;A;-0.012370;-0.010133;0.004356
lI (41224) sensors;41044074;O;-0.014221;-0.000549;-0.893738;0.448364
lI (41224) sensors;41044193;A;-0.013246;-0.010616;-0.030786
lI (41229) sensors;41051285;U;0.074501
lI (41244) sensors;41064215;O;-0.014221;-0.000549;-0.893738;0.448364
lI (41244) sensors;41064133;A;-0.012370;-0.010133;0.004356
lI (41249) sensors;41067975;B;119.905846
lI (41264) sensors;41084062;O;-0.014221;-0.000549;-0.893738;0.448364
lI (41264) sensors;41083994;A;-0.012370;-0.010133;0.004356
lI (41284) sensors;41103932;O;-0.014221;-0.000549;-0.893738;0.448364
lI (41284) sensors;41103991;A;-0.012370;-0.010133;0.004356
lI (41304) sensors;41123866;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41304) sensors;41123986;A;-0.012370;-0.010133;0.004354
lI (41324) sensors;41144041;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41324) sensors;41144025;A;0.010099;0.020692;-0.031796
lI (41329) sensors;41151267;U;0.074501
lI (41344) sensors;41163876;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41344) sensors;41164000;A;0.010971;0.021173;0.003346
lI (41349) sensors;41169464;B;119.916306
lI (41364) sensors;41183751;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41364) sensors;41183871;A;-0.012370;-0.010133;0.004354
lI (41384) sensors;41203698;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41384) sensors;41203702;A;0.010971;0.021173;0.003346
lI (41404) sensors;41223856;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41404) sensors;41223755;A;0.041405;-0.002665;-0.032254
lI (41424) sensors;41243863;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41424) sensors;41243984;A;0.010971;0.021173;0.003346
lI (41429) sensors;41251275;U;0.074501
lI (41444) sensors;41263550;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41444) sensors;41263670;A;-0.012370;-0.010133;0.004354
lI (41449) sensors;41270916;B;119.895386
lI (41464) sensors;41283533;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41464) sensors;41283654;A;-0.012370;-0.010133;0.004354
lI (41484) sensors;41303707;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41484) sensors;41303642;A;0.010971;0.021173;0.003346
lI (41504) sensors;41323426;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41504) sensors;41323471;A;-0.012370;-0.010133;0.004354
lI (41524) sensors;41343594;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41524) sensors;41343517;A;0.010971;0.021173;0.003346
lI (41529) sensors;41351306;U;0.074501
lI (41544) sensors;41363415;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41544) sensors;41363345;A;-0.012370;-0.010133;0.004354
lI (41549) sensors;41372381;B;119.882835
lI (41564) sensors;41383376;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41564) sensors;41383313;A;-0.012370;-0.010133;0.004354
lI (41584) sensors;41403438;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41584) sensors;41403476;A;0.010971;0.021173;0.003346
lI (41604) sensors;41423416;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41604) sensors;41423483;A;0.010099;0.020692;-0.031796
lI (41624) sensors;41443357;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41624) sensors;41443314;A;0.010971;0.021173;0.003346
lI (41629) sensors;41451659;U;0.074329
lI (41644) sensors;41462936;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41644) sensors;41462853;A;0.010971;0.021173;0.003346
lI (41654) sensors;41473354;B;119.878647
lI (41664) sensors;41483285;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41664) sensors;41483202;A;-0.012370;-0.010133;0.004354
lI (41684) sensors;41503227;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41684) sensors;41503325;A;0.010971;0.021173;0.003346
lI (41704) sensors;41523212;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41704) sensors;41523148;A;-0.012370;-0.010133;0.004354
lI (41724) sensors;41542928;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41724) sensors;41543048;A;-0.013243;-0.010614;-0.030788
lI (41729) sensors;41551671;U;0.074329
lI (41744) sensors;41563102;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41744) sensors;41563029;A;-0.012370;-0.010133;0.004354
lI (41754) sensors;41574435;B;119.822159
lI (41764) sensors;41582712;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41764) sensors;41582833;A;0.010971;0.021173;0.003346
lI (41784) sensors;41602927;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41784) sensors;41602860;A;-0.013243;-0.010614;-0.030788
lI (41804) sensors;41622961;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41804) sensors;41622892;A;-0.012370;-0.010133;0.004354
lI (41824) sensors;41642897;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41824) sensors;41642820;A;-0.013243;-0.010614;-0.030788
lI (41829) sensors;41651237;U;0.070381
lI (41844) sensors;41662665;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41844) sensors;41662801;A;-0.013243;-0.010614;-0.030788
lI (41854) sensors;41675395;B;119.811699
lI (41864) sensors;41682320;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41864) sensors;41682244;A;-0.012370;-0.010133;0.004354
lI (41884) sensors;41702564;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41884) sensors;41702599;A;-0.012370;-0.010133;0.004354
lI (41904) sensors;41722731;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41904) sensors;41722580;A;-0.012370;-0.010133;0.004354
lI (41924) sensors;41742515;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41924) sensors;41742674;A;-0.013243;-0.010614;-0.030788
lI (41929) sensors;41751303;U;0.074501
lI (41944) sensors;41762655;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41944) sensors;41762576;A;-0.012370;-0.010133;0.004354
lI (41944) sensors;41769867;P;0.000000;0.000000;-17.000000
lI (41949) sensors;41769867;S;0.000000;0.000000
lI (41954) sensors;41776583;B;119.811699
lI (41964) sensors;41782594;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41964) sensors;41782515;A;-0.007702;-0.003872;0.004152
lI (41984) sensors;41802358;O;-0.014160;-0.000549;-0.893738;0.448364
lI (41989) sensors;41802344;A;-0.007702;-0.003872;0.004152
lI (42004) sensors;41822401;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42004) sensors;41822334;A;0.014767;0.026953;-0.031998
lI (42024) sensors;41842465;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42024) sensors;41842389;A;0.015639;0.027434;0.003144
lI (42029) sensors;41851303;U;0.074501
lI (42044) sensors;41862457;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42044) sensors;41862379;A;-0.008578;-0.004355;-0.030989
lI (42054) sensors;41877936;B;119.840988
lI (42064) sensors;41882185;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42064) sensors;41882306;A;-0.007702;-0.003872;0.004153
lI (42084) sensors;41902075;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42084) sensors;41901993;A;-0.007702;-0.003872;0.004153
lI (42104) sensors;41922257;O;-0.014221;-0.000610;-0.893738;0.448364
lI (42104) sensors;41922289;A;0.010097;0.020686;-0.031800
lI (42124) sensors;41942244;O;-0.014221;-0.000610;-0.893738;0.448364
lI (42124) sensors;41942168;A;-0.012370;-0.010132;0.004356
lI (42129) sensors;41951298;U;0.074501
lI (42144) sensors;41961993;O;-0.014221;-0.000610;-0.893738;0.448364
lI (42144) sensors;41962017;A;-0.012370;-0.010132;0.004356
lI (42159) sensors;41979333;B;119.832626
lI (42164) sensors;41982452;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42164) sensors;41982372;A;0.010971;0.021173;0.003343
lI (42184) sensors;42002083;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42184) sensors;42002006;A;-0.012370;-0.010133;0.004356
lI (42204) sensors;42022052;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42204) sensors;42022095;A;-0.012370;-0.010133;0.004356
lI (42224) sensors;42041913;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42224) sensors;42041844;A;0.010971;0.021173;0.003343
lI (42229) sensors;42051289;U;0.074501
lI (42239) sensors;42061954;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42244) sensors;42061871;A;0.010971;0.021173;0.003343
lI (42259) sensors;42080732;B;119.815887
lI (42264) sensors;42081994;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42264) sensors;42082035;A;-0.012370;-0.010133;0.004356
lI (42279) sensors;42101857;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42284) sensors;42101775;A;-0.012370;-0.010133;0.004356
lI (42299) sensors;42121909;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42304) sensors;42121750;A;0.010971;0.021173;0.003343
lI (42319) sensors;42141780;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42324) sensors;42141712;A;-0.012370;-0.010133;0.004356
lI (42329) sensors;42151260;U;0.074329
lI (42339) sensors;42161533;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42344) sensors;42161649;A;0.010095;0.020690;-0.031799
lI (42359) sensors;42181784;B;119.866096
lI (42364) sensors;42181639;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42364) sensors;42181719;A;-0.012370;-0.010133;0.004356
lI (42379) sensors;42201505;O;-0.014221;-0.000549;-0.893738;0.448364
lI (42384) sensors;42201625;A;-0.012370;-0.010133;0.004356
lI (42399) sensors;42221608;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42404) sensors;42221644;A;0.010971;0.021173;0.003346
lI (42419) sensors;42241348;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42424) sensors;42241469;A;-0.013243;-0.010614;-0.030788
lI (42429) sensors;42251312;U;0.074329
lI (42439) sensors;42261344;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42444) sensors;42261382;A;0.010971;0.021173;0.003346
lI (42459) sensors;42282879;B;119.815887
lI (42464) sensors;42281331;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42464) sensors;42281380;A;0.010971;0.021173;0.003346
lI (42479) sensors;42301431;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42484) sensors;42301351;A;-0.013243;-0.010614;-0.030788
lI (42499) sensors;42321392;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42504) sensors;42321400;A;0.010099;0.020692;-0.031796
lI (42519) sensors;42341202;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42524) sensors;42341337;A;-0.012370;-0.010133;0.004354
lI (42529) sensors;42351287;U;0.074501
lI (42539) sensors;42361340;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42544) sensors;42361259;A;0.010099;0.020692;-0.031796
lI (42559) sensors;42381225;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42564) sensors;42383924;B;119.845177
lI (42564) sensors;42381113;A;-0.012370;-0.010133;0.004354
lI (42579) sensors;42401183;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42584) sensors;42401150;A;-0.012370;-0.010133;0.004354
lI (42599) sensors;42420594;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42599) sensors;42420636;A;-0.013243;-0.010614;-0.030788
lI (42619) sensors;42440899;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42624) sensors;42441066;A;0.010971;0.021173;0.003346
lI (42629) sensors;42451662;U;0.074329
lI (42639) sensors;42460845;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42644) sensors;42460890;A;0.010099;0.020692;-0.031796
lI (42659) sensors;42481052;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42664) sensors;42481043;A;0.018937;-0.033490;0.003896
lI (42664) sensors;42485054;B;119.815887
lI (42679) sensors;42500983;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42679) sensors;42500903;A;-0.012370;-0.010133;0.004354
lI (42699) sensors;42520709;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42704) sensors;42520715;A;-0.012370;-0.010133;0.004354
lI (42719) sensors;42540510;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42719) sensors;42540630;A;0.010971;0.021173;0.003346
lI (42729) sensors;42551154;U;0.074329
lI (42739) sensors;42560766;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42744) sensors;42560707;A;0.010971;0.021173;0.003346
lI (42759) sensors;42580794;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42759) sensors;42580715;A;-0.012370;-0.010133;0.004354
lI (42764) sensors;42586483;B;119.826347
lI (42779) sensors;42600733;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42784) sensors;42600652;A;-0.013243;-0.010614;-0.030788
lI (42799) sensors;42620674;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42804) sensors;42620626;A;-0.012370;-0.010133;0.004354
lI (42819) sensors;42640237;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42819) sensors;42640167;A;0.010971;0.021173;0.003346
lI (42829) sensors;42651286;U;0.074501
lI (42839) sensors;42660608;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42839) sensors;42660530;A;-0.012370;-0.010133;0.004354
lI (42859) sensors;42680549;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42859) sensors;42680474;A;0.010971;0.021173;0.003346
lI (42869) sensors;42687454;B;119.826347
lI (42879) sensors;42700370;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42884) sensors;42700388;A;0.010971;0.021173;0.003346
lI (42899) sensors;42720277;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42899) sensors;42720401;A;-0.013243;-0.010614;-0.030788
lI (42919) sensors;42740423;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42919) sensors;42740466;A;0.018937;-0.033490;0.003896
lI (42929) sensors;42751280;U;0.070381
lI (42939) sensors;42760126;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42939) sensors;42760250;A;0.010971;0.021173;0.003346
lI (42944) sensors;42769879;P;0.000000;0.000000;-17.000000
lI (42949) sensors;42769879;S;0.000000;0.000000
lI (42959) sensors;42780360;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42964) sensors;42780297;A;0.010971;0.021173;0.003346
lI (42969) sensors;42788881;B;119.889107
lI (42979) sensors;42800285;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42979) sensors;42800211;A;-0.012370;-0.010133;0.004354
lI (42999) sensors;42820243;O;-0.014160;-0.000549;-0.893738;0.448364
lI (42999) sensors;42820165;A;0.010099;0.020692;-0.031796
lI (43019) sensors;42840194;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43019) sensors;42840255;A;0.010971;0.021173;0.003346
lI (43029) sensors;42851299;U;0.070381
lI (43039) sensors;42859846;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43039) sensors;42859776;A;-0.012370;-0.010133;0.004354
lI (43059) sensors;42880115;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43059) sensors;42880039;A;0.010971;0.021173;0.003346
lI (43069) sensors;42890056;B;119.878647
lI (43079) sensors;42899861;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43079) sensors;42899982;A;-0.012370;-0.010133;0.004354
lI (43099) sensors;42919816;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43104) sensors;42919884;A;0.010099;0.020692;-0.031796
lI (43119) sensors;42939783;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43119) sensors;42939816;A;-0.012370;-0.010133;0.004354
lI (43129) sensors;42951286;U;0.070381
lI (43139) sensors;42959726;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43139) sensors;42959800;A;-0.013243;-0.010614;-0.030788
lI (43159) sensors;42979858;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43159) sensors;42979783;A;0.010099;0.020692;-0.031796
lI (43169) sensors;42991130;B;119.855637
lI (43179) sensors;42999735;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43184) sensors;42999669;A;-0.012370;-0.010133;0.004354
lI (43199) sensors;43019578;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43199) sensors;43019703;A;0.010971;0.021173;0.003346
lI (43219) sensors;43039530;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43224) sensors;43039633;A;-0.012370;-0.010133;0.004354
lI (43229) sensors;43051277;U;0.070209
lI (43239) sensors;43059705;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43239) sensors;43059634;A;0.010971;0.021173;0.003346
lI (43259) sensors;43079719;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43264) sensors;43079637;A;-0.012370;-0.010133;0.004354
lI (43269) sensors;43092029;B;119.822159
lI (43279) sensors;43099395;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43279) sensors;43099513;A;-0.013243;-0.010614;-0.030788
lI (43299) sensors;43119571;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43299) sensors;43119487;A;-0.012370;-0.010133;0.004354
lI (43319) sensors;43139516;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43319) sensors;43139443;A;0.010099;0.020692;-0.031796
lI (43329) sensors;43151234;U;0.070381
lI (43339) sensors;43159244;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43339) sensors;43159361;A;0.010971;0.021173;0.003346
lI (43359) sensors;43179232;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43359) sensors;43179356;A;-0.012370;-0.010133;0.004354
lI (43374) sensors;43193497;B;119.822159
lI (43379) sensors;43199173;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43379) sensors;43199298;A;0.010971;0.021173;0.003346
lI (43399) sensors;43219245;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43399) sensors;43219182;A;-0.012370;-0.010133;0.004354
lI (43419) sensors;43239302;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43419) sensors;43239346;A;0.010971;0.021173;0.003346
lI (43429) sensors;43251293;U;0.070381
lI (43439) sensors;43259228;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43444) sensors;43259249;A;0.010971;0.021173;0.003346
lI (43459) sensors;43279180;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43459) sensors;43279106;A;-0.013243;-0.010614;-0.030788
lI (43474) sensors;43294885;B;119.792870
lI (43479) sensors;43299245;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43479) sensors;43299170;A;-0.012370;-0.010133;0.004354
lI (43499) sensors;43319109;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43499) sensors;43319029;A;-0.012370;-0.010133;0.004354
lI (43519) sensors;43339044;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43524) sensors;43339002;A;-0.012370;-0.010133;0.004354
lI (43529) sensors;43351300;U;0.070209
lI (43539) sensors;43359061;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43539) sensors;43359026;A;-0.012370;-0.010133;0.004354
lI (43559) sensors;43379249;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43564) sensors;43379194;A;-0.012370;-0.010133;0.004354
lI (43574) sensors;43396366;B;119.805428
lI (43579) sensors;43398700;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43579) sensors;43398634;A;-0.012370;-0.010133;0.004354
lI (43599) sensors;43418895;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43599) sensors;43418820;A;0.010099;0.020692;-0.031796
lI (43619) sensors;43438866;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43619) sensors;43438803;A;0.018937;-0.033490;0.003896
lI (43629) sensors;43451636;U;0.074501
lI (43639) sensors;43458576;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43639) sensors;43458619;A;-0.012370;-0.010133;0.004354
lI (43659) sensors;43478537;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43664) sensors;43478596;A;-0.013243;-0.010614;-0.030788
lI (43674) sensors;43497692;B;119.782410
lI (43679) sensors;43498198;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43679) sensors;43498119;A;-0.013243;-0.010614;-0.030788
lI (43699) sensors;43518567;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43699) sensors;43518513;A;0.010971;0.021173;0.003346
lI (43719) sensors;43538401;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43719) sensors;43538522;A;-0.012370;-0.010133;0.004354
lI (43729) sensors;43551336;U;0.074329
lI (43739) sensors;43558348;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43739) sensors;43558390;A;-0.012370;-0.010133;0.004354
lI (43759) sensors;43578303;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43759) sensors;43578264;A;-0.008575;-0.004353;-0.030990
lI (43779) sensors;43598634;B;119.815887
lI (43779) sensors;43598012;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43779) sensors;43597922;A;-0.007702;-0.003872;0.004152
lI (43799) sensors;43618270;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43799) sensors;43618193;A;-0.007702;-0.003872;0.004152
lI (43819) sensors;43638366;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43819) sensors;43638405;A;-0.008575;-0.004353;-0.030990
lI (43829) sensors;43651319;U;0.074329
lI (43839) sensors;43658166;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43839) sensors;43658206;A;-0.007702;-0.003872;0.004152
lI (43859) sensors;43678106;O;-0.014160;-0.000549;-0.893738;0.448364
lI (43859) sensors;43678150;A;0.015639;0.027434;0.003144
lI (43879) sensors;43700042;B;119.849358
lI (43879) sensors;43698147;O;-0.014221;-0.000549;-0.893738;0.448364
lI (43884) sensors;43698137;A;-0.007702;-0.003872;0.004153
lI (43899) sensors;43718063;O;-0.014221;-0.000549;-0.893738;0.448364
lI (43899) sensors;43717987;A;-0.007702;-0.003872;0.004153
lI (43919) sensors;43738086;O;-0.014221;-0.000549;-0.893738;0.448364
lI (43919) sensors;43738024;A;-0.007702;-0.003872;0.004153
lI (43929) sensors;43751262;U;0.074329
lI (43939) sensors;43757904;O;-0.014221;-0.000610;-0.893738;0.448364
lI (43939) sensors;43757909;A;-0.008576;-0.004358;-0.030989
lI (43944) sensors;43769808;P;0.000000;0.000000;-17.000000
lI (43949) sensors;43769808;S;0.000000;0.000000
lI (43959) sensors;43778067;O;-0.014221;-0.000610;-0.893738;0.448364
lI (43959) sensors;43778104;A;0.015639;0.027434;0.003139
lI (43979) sensors;43797812;O;-0.014221;-0.000610;-0.893738;0.448364
lI (43979) sensors;43800963;B;119.838898
lI (43979) sensors;43797976;A;-0.007702;-0.003871;0.004153
lI (43999) sensors;43817529;O;-0.014221;-0.000610;-0.893738;0.448364
lI (43999) sensors;43817647;A;-0.007702;-0.003871;0.004153
lI (44019) sensors;43837932;O;-0.014221;-0.000610;-0.893738;0.448364
lI (44019) sensors;43837850;A;-0.007702;-0.003871;0.004153
lI (44029) sensors;43851270;U;0.070209
lI (44039) sensors;43857724;O;-0.014221;-0.000610;-0.893738;0.448364
lI (44039) sensors;43857767;A;0.015639;0.027434;0.003139
lI (44059) sensors;43877685;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44059) sensors;43877745;A;0.015640;0.027434;0.003136
lI (44079) sensors;43897784;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44079) sensors;43897707;A;0.015640;0.027434;0.003136
lI (44079) sensors;43901866;B;119.861916
lI (44099) sensors;43917735;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44099) sensors;43917677;A;-0.007701;-0.003871;0.004154
lI (44119) sensors;43937710;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44119) sensors;43937628;A;-0.039008;0.019486;0.004612
lI (44129) sensors;43951294;U;0.070381
lI (44139) sensors;43957544;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44139) sensors;43957633;A;0.014762;0.026946;-0.032006
lI (44159) sensors;43977404;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44159) sensors;43977471;A;0.010972;0.021173;0.003339
lI (44179) sensors;43997371;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44179) sensors;43997495;A;-0.012370;-0.010132;0.004358
lI (44184) sensors;44003421;B;119.895386
lI (44199) sensors;44017314;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44199) sensors;44017435;A;0.010972;0.021173;0.003339
lI (44219) sensors;44037271;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44219) sensors;44037191;A;-0.012370;-0.010132;0.004358
lI (44229) sensors;44051190;U;0.070381
lI (44239) sensors;44057442;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44239) sensors;44057424;A;-0.012370;-0.010132;0.004358
lI (44259) sensors;44077184;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44259) sensors;44077304;A;-0.012370;-0.010132;0.004358
lI (44279) sensors;44097323;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44279) sensors;44097246;A;-0.012370;-0.010132;0.004358
lI (44284) sensors;44104900;B;119.895386
lI (44299) sensors;44117101;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44299) sensors;44117229;A;-0.012370;-0.010132;0.004358
lI (44319) sensors;44137060;O;-0.014221;-0.000610;-0.893738;0.448364
lI (44319) sensors;44137081;A;-0.012370;-0.010132;0.004356
lI (44329) sensors;44151281;U;0.074501
lI (44339) sensors;44156986;O;-0.014221;-0.000610;-0.893738;0.448364
lI (44339) sensors;44157106;A;-0.012564;-0.010241;-0.003453
lI (44359) sensors;44177073;O;-0.014221;-0.000610;-0.893738;0.448364
lI (44359) sensors;44177009;A;-0.012564;-0.010241;-0.003453
lI (44374) sensors;44196914;O;-0.014221;-0.000610;-0.893738;0.448364
lI (44379) sensors;44197050;A;0.015445;0.027326;-0.004671
lI (44384) sensors;44206340;B;119.912125
lI (44394) sensors;44216958;O;-0.014221;-0.000610;-0.893738;0.448364
lI (44399) sensors;44216882;A;-0.007896;-0.003979;-0.003656
lI (44419) sensors;44236833;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44419) sensors;44236996;A;-0.008775;-0.004468;-0.038797
lI (44429) sensors;44251275;U;0.070381
lI (44434) sensors;44256850;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44439) sensors;44256771;A;-0.007897;-0.003980;-0.003655
lI (44459) sensors;44276916;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44459) sensors;44276971;A;-0.007897;-0.003980;-0.003655
lI (44474) sensors;44296698;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44479) sensors;44296830;A;-0.008580;-0.004360;-0.030988
lI (44484) sensors;44307479;B;119.889107
lI (44494) sensors;44316652;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44499) sensors;44316800;A;-0.008580;-0.004360;-0.030988
lI (44514) sensors;44336720;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44519) sensors;44336840;A;-0.007701;-0.003871;0.004154
lI (44529) sensors;44351288;U;0.070381
lI (44539) sensors;44356599;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44539) sensors;44356569;A;0.015640;0.027434;0.003136
lI (44559) sensors;44376703;O;-0.014282;-0.000610;-0.893738;0.448364
lI (44559) sensors;44376727;A;-0.007701;-0.003871;0.004154
